"","year","week","zone","spp","type","est","value"
"4628",2020,24,"SW","Pipiens","hx","vi",0
"4629",2020,24,"SW","Pipiens","hx","pir",0
"4630",2020,24,"SW","Tarsalis","hx","abund",2.2
"4631",2020,24,"SW","Tarsalis","hx","vi",0
"4632",2020,24,"SW","Tarsalis","hx","pir",0
"4633",2020,24,"SW","All","hx","abund",2.5
"4634",2020,24,"SW","All","hx","vi",0
"4635",2020,24,"SW","All","hx","pir",0
"4636",2020,24,"FC","Pipiens","hx","abund",0.7907
"4637",2020,24,"FC","Pipiens","hx","vi",0
"4638",2020,24,"FC","Pipiens","hx","pir",0
"4639",2020,24,"FC","Tarsalis","hx","abund",4.5116
"4640",2020,24,"FC","Tarsalis","hx","vi",0
"4641",2020,24,"FC","Tarsalis","hx","pir",0
"4642",2020,24,"FC","All","hx","abund",5.3023
"4643",2020,24,"FC","All","hx","vi",0
"4644",2020,24,"FC","All","hx","pir",0
"4645",2020,24,"LV","Pipiens","hx","abund",1
"4646",2020,24,"LV","Pipiens","hx","vi",0
"4647",2020,24,"LV","Pipiens","hx","pir",0
"4648",2020,24,"LV","Tarsalis","hx","abund",8.3333
"4649",2020,24,"LV","Tarsalis","hx","vi",0
"4650",2020,24,"LV","Tarsalis","hx","pir",0
"4651",2020,24,"LV","All","hx","abund",9.3333
"4652",2020,24,"LV","All","hx","vi",0
"4653",2020,24,"LV","All","hx","pir",0
"4654",2020,24,"BE","Pipiens","hx","abund",0.2
"4655",2020,24,"BE","Pipiens","hx","vi",0
"4656",2020,24,"BE","Pipiens","hx","pir",0
"4657",2020,24,"BE","Tarsalis","hx","abund",2.4
"4658",2020,24,"BE","Tarsalis","hx","vi",0
"4659",2020,24,"BE","Tarsalis","hx","pir",0
"4660",2020,24,"BE","All","hx","abund",2.6
"4661",2020,24,"BE","All","hx","vi",0
"4662",2020,24,"BE","All","hx","pir",0
"4663",2020,23,"NW","Pipiens","hx","abund",2
"4664",2020,23,"NW","Pipiens","hx","vi",0
"4665",2020,23,"NW","Pipiens","hx","pir",0
"4666",2020,23,"NW","Tarsalis","hx","abund",3
"4667",2020,23,"NW","Tarsalis","hx","vi",0
"4668",2020,23,"NW","Tarsalis","hx","pir",0
"4669",2020,23,"NW","All","hx","abund",2.8
"4670",2020,23,"NW","All","hx","vi",0
"4671",2020,23,"NW","All","hx","pir",0
"4672",2020,23,"NE","Pipiens","hx","abund",2
"4673",2020,23,"NE","Pipiens","hx","vi",0
"4674",2020,23,"NE","Pipiens","hx","pir",0
"4675",2020,23,"NE","Tarsalis","hx","abund",1.3333
"4676",2020,23,"NE","Tarsalis","hx","vi",0
"4677",2020,23,"NE","Tarsalis","hx","pir",0
"4678",2020,23,"NE","All","hx","abund",1.6667
"4679",2020,23,"NE","All","hx","vi",0
"4680",2020,23,"NE","All","hx","pir",0
"4681",2020,23,"SE","Pipiens","hx","abund",NA
"4682",2020,23,"SE","Pipiens","hx","vi",NA
"4683",2020,23,"SE","Pipiens","hx","pir",0
"4684",2020,23,"SE","Tarsalis","hx","abund",NA
"4685",2020,23,"SE","Tarsalis","hx","vi",NA
"4686",2020,23,"SE","Tarsalis","hx","pir",0
"4687",2020,23,"SE","All","hx","abund",NA
"4688",2020,23,"SE","All","hx","vi",NA
"4689",2020,23,"SE","All","hx","pir",0
"4690",2020,23,"SW","Pipiens","hx","abund",NA
"4691",2020,23,"SW","Pipiens","hx","vi",NA
"4692",2020,23,"SW","Pipiens","hx","pir",0
"4693",2020,23,"SW","Tarsalis","hx","abund",NA
"4694",2020,23,"SW","Tarsalis","hx","vi",NA
"4695",2020,23,"SW","Tarsalis","hx","pir",0
"4696",2020,23,"SW","All","hx","abund",NA
"4697",2020,23,"SW","All","hx","vi",NA
"4698",2020,23,"SW","All","hx","pir",0
"4699",2020,23,"FC","Pipiens","hx","abund",2
"4700",2020,23,"FC","Pipiens","hx","vi",0
"4701",2020,23,"FC","Pipiens","hx","pir",0
"4702",2020,23,"FC","Tarsalis","hx","abund",1.75
"4703",2020,23,"FC","Tarsalis","hx","vi",0
"4704",2020,23,"FC","Tarsalis","hx","pir",0
"4705",2020,23,"FC","All","hx","abund",2.1818
"4706",2020,23,"FC","All","hx","vi",0
"4707",2020,23,"FC","All","hx","pir",0
"4708",2020,23,"LV","Pipiens","hx","abund",NA
"4709",2020,23,"LV","Pipiens","hx","vi",NA
"4710",2020,23,"LV","Pipiens","hx","pir",0
"4711",2020,23,"LV","Tarsalis","hx","abund",4
"4712",2020,23,"LV","Tarsalis","hx","vi",0
"4713",2020,23,"LV","Tarsalis","hx","pir",0
"4714",2020,23,"LV","All","hx","abund",4
"4715",2020,23,"LV","All","hx","vi",0
"4716",2020,23,"LV","All","hx","pir",0
"4717",2020,23,"BE","Pipiens","hx","abund",1
"4718",2020,23,"BE","Pipiens","hx","vi",0
"4719",2020,23,"BE","Pipiens","hx","pir",0
"4720",2020,23,"BE","Tarsalis","hx","abund",1
"4721",2020,23,"BE","Tarsalis","hx","vi",0
"4722",2020,23,"BE","Tarsalis","hx","pir",0
"4723",2020,23,"BE","All","hx","abund",1
"4724",2020,23,"BE","All","hx","vi",0
"4725",2020,23,"BE","All","hx","pir",0
"4726",2019,37,"NW","Pipiens","hx","abund",3.5556
"4727",2019,37,"NW","Pipiens","hx","vi",0
"4728",2019,37,"NW","Pipiens","hx","pir",0
"4729",2019,37,"NW","Tarsalis","hx","abund",2.6667
"4730",2019,37,"NW","Tarsalis","hx","vi",0
"4731",2019,37,"NW","Tarsalis","hx","pir",0
"4732",2019,37,"NW","All","hx","abund",6.2222
"4733",2019,37,"NW","All","hx","vi",0
"4734",2019,37,"NW","All","hx","pir",0
"4735",2019,37,"NE","Pipiens","hx","abund",7.4
"4736",2019,37,"NE","Pipiens","hx","vi",0
"4737",2019,37,"NE","Pipiens","hx","pir",0
"4738",2019,37,"NE","Tarsalis","hx","abund",1.3
"4739",2019,37,"NE","Tarsalis","hx","vi",0
"4740",2019,37,"NE","Tarsalis","hx","pir",0
"4741",2019,37,"NE","All","hx","abund",8.7
"4742",2019,37,"NE","All","hx","vi",0
"4743",2019,37,"NE","All","hx","pir",0
"4744",2019,37,"SE","Pipiens","hx","abund",8.5333
"4745",2019,37,"SE","Pipiens","hx","vi",0.04
"4746",2019,37,"SE","Pipiens","hx","pir",0.0048
"4747",2019,37,"SE","Tarsalis","hx","abund",6.9333
"4748",2019,37,"SE","Tarsalis","hx","vi",0
"4749",2019,37,"SE","Tarsalis","hx","pir",0
"4750",2019,37,"SE","All","hx","abund",15.4667
"4751",2019,37,"SE","All","hx","vi",0.05
"4752",2019,37,"SE","All","hx","pir",0.0032
"4753",2019,37,"SW","Pipiens","hx","abund",1.4444
"4754",2019,37,"SW","Pipiens","hx","vi",0
"4755",2019,37,"SW","Pipiens","hx","pir",0
"4756",2019,37,"SW","Tarsalis","hx","abund",1.4444
"4757",2019,37,"SW","Tarsalis","hx","vi",0
"4758",2019,37,"SW","Tarsalis","hx","pir",0
"4759",2019,37,"SW","All","hx","abund",2.8889
"4760",2019,37,"SW","All","hx","vi",0
"4761",2019,37,"SW","All","hx","pir",0
"4762",2019,37,"FC","Pipiens","hx","abund",5.7442
"4763",2019,37,"FC","Pipiens","hx","vi",0.01
"4764",2019,37,"FC","Pipiens","hx","pir",0.0025
"4765",2019,37,"FC","Tarsalis","hx","abund",3.5814
"4766",2019,37,"FC","Tarsalis","hx","vi",0
"4767",2019,37,"FC","Tarsalis","hx","pir",0
"4768",2019,37,"FC","All","hx","abund",9.3256
"4769",2019,37,"FC","All","hx","vi",0.02
"4770",2019,37,"FC","All","hx","pir",0.0018
"4771",2019,37,"LV","Pipiens","hx","abund",NA
"4772",2019,37,"LV","Pipiens","hx","vi",NA
"4773",2019,37,"LV","Pipiens","hx","pir",0
"4774",2019,37,"LV","Tarsalis","hx","abund",NA
"4775",2019,37,"LV","Tarsalis","hx","vi",NA
"4776",2019,37,"LV","Tarsalis","hx","pir",0
"4777",2019,37,"LV","All","hx","abund",NA
"4778",2019,37,"LV","All","hx","vi",NA
"4779",2019,37,"LV","All","hx","pir",0
"4780",2019,37,"BE","Pipiens","hx","abund",NA
"4781",2019,37,"BE","Pipiens","hx","vi",NA
"4782",2019,37,"BE","Pipiens","hx","pir",0
"4783",2019,37,"BE","Tarsalis","hx","abund",NA
"4784",2019,37,"BE","Tarsalis","hx","vi",NA
"4785",2019,37,"BE","Tarsalis","hx","pir",0
"4786",2019,37,"BE","All","hx","abund",NA
"4787",2019,37,"BE","All","hx","vi",NA
"4788",2019,37,"BE","All","hx","pir",0
"4789",2019,36,"NW","Pipiens","hx","abund",6.5
"4790",2019,36,"NW","Pipiens","hx","vi",0.03
"4791",2019,36,"NW","Pipiens","hx","pir",0.0051
"4792",2019,36,"NW","Tarsalis","hx","abund",23.2
"4793",2019,36,"NW","Tarsalis","hx","vi",0
"4794",2019,36,"NW","Tarsalis","hx","pir",0
"4795",2019,36,"NW","All","hx","abund",29.7
"4796",2019,36,"NW","All","hx","vi",0.07
"4797",2019,36,"NW","All","hx","pir",0.0024
"4798",2019,36,"NE","Pipiens","hx","abund",18.7
"4799",2019,36,"NE","Pipiens","hx","vi",0.17
"4800",2019,36,"NE","Pipiens","hx","pir",0.009
"4801",2019,36,"NE","Tarsalis","hx","abund",30.9
"4802",2019,36,"NE","Tarsalis","hx","vi",0.1
"4803",2019,36,"NE","Tarsalis","hx","pir",0.0032
"4804",2019,36,"NE","All","hx","abund",49.6
"4805",2019,36,"NE","All","hx","vi",0.31
"4806",2019,36,"NE","All","hx","pir",0.0063
"4807",2019,36,"SE","Pipiens","hx","abund",5.6667
"4808",2019,36,"SE","Pipiens","hx","vi",0.05
"4809",2019,36,"SE","Pipiens","hx","pir",0.0088
"4810",2019,36,"SE","Tarsalis","hx","abund",25
"4811",2019,36,"SE","Tarsalis","hx","vi",0
"4812",2019,36,"SE","Tarsalis","hx","pir",0
"4813",2019,36,"SE","All","hx","abund",30.6667
"4814",2019,36,"SE","All","hx","vi",0.1
"4815",2019,36,"SE","All","hx","pir",0.0033
"4816",2019,36,"SW","Pipiens","hx","abund",3.2
"4817",2019,36,"SW","Pipiens","hx","vi",0
"4818",2019,36,"SW","Pipiens","hx","pir",0
"4819",2019,36,"SW","Tarsalis","hx","abund",14.6
"4820",2019,36,"SW","Tarsalis","hx","vi",0
"4821",2019,36,"SW","Tarsalis","hx","pir",0
"4822",2019,36,"SW","All","hx","abund",17.8
"4823",2019,36,"SW","All","hx","vi",0
"4824",2019,36,"SW","All","hx","pir",0
"4825",2019,36,"FC","Pipiens","hx","abund",8.5814
"4826",2019,36,"FC","Pipiens","hx","vi",0.07
"4827",2019,36,"FC","Pipiens","hx","pir",0.0077
"4828",2019,36,"FC","Tarsalis","hx","abund",24.6977
"4829",2019,36,"FC","Tarsalis","hx","vi",0.02
"4830",2019,36,"FC","Tarsalis","hx","pir",0.001
"4831",2019,36,"FC","All","hx","abund",33.2791
"4832",2019,36,"FC","All","hx","vi",0.13
"4833",2019,36,"FC","All","hx","pir",0.0039
"4834",2019,36,"LV","Pipiens","hx","abund",NA
"4835",2019,36,"LV","Pipiens","hx","vi",NA
"4836",2019,36,"LV","Pipiens","hx","pir",0
"4837",2019,36,"LV","Tarsalis","hx","abund",NA
"4838",2019,36,"LV","Tarsalis","hx","vi",NA
"4839",2019,36,"LV","Tarsalis","hx","pir",0
"4840",2019,36,"LV","All","hx","abund",NA
"4841",2019,36,"LV","All","hx","vi",NA
"4842",2019,36,"LV","All","hx","pir",0
"4843",2019,36,"BE","Pipiens","hx","abund",NA
"4844",2019,36,"BE","Pipiens","hx","vi",NA
"4845",2019,36,"BE","Pipiens","hx","pir",0
"4846",2019,36,"BE","Tarsalis","hx","abund",NA
"4847",2019,36,"BE","Tarsalis","hx","vi",NA
"4848",2019,36,"BE","Tarsalis","hx","pir",0
"4849",2019,36,"BE","All","hx","abund",NA
"4850",2019,36,"BE","All","hx","vi",NA
"4851",2019,36,"BE","All","hx","pir",0
"4852",2019,35,"NW","Pipiens","hx","abund",4.4
"4853",2019,35,"NW","Pipiens","hx","vi",0.06
"4854",2019,35,"NW","Pipiens","hx","pir",0.0143
"4855",2019,35,"NW","Tarsalis","hx","abund",18.6667
"4856",2019,35,"NW","Tarsalis","hx","vi",0.14
"4857",2019,35,"NW","Tarsalis","hx","pir",0.0075
"4858",2019,35,"NW","All","hx","abund",21.2
"4859",2019,35,"NW","All","hx","vi",0.22
"4860",2019,35,"NW","All","hx","pir",0.0102
"4861",2019,35,"NE","Pipiens","hx","abund",31.6
"4862",2019,35,"NE","Pipiens","hx","vi",0.15
"4863",2019,35,"NE","Pipiens","hx","pir",0.0046
"4864",2019,35,"NE","Tarsalis","hx","abund",81.1
"4865",2019,35,"NE","Tarsalis","hx","vi",1.03
"4866",2019,35,"NE","Tarsalis","hx","pir",0.0127
"4867",2019,35,"NE","All","hx","abund",112.7
"4868",2019,35,"NE","All","hx","vi",1.13
"4869",2019,35,"NE","All","hx","pir",0.01
"4870",2019,35,"SE","Pipiens","hx","abund",15.8
"4871",2019,35,"SE","Pipiens","hx","vi",0.12
"4872",2019,35,"SE","Pipiens","hx","pir",0.0079
"4873",2019,35,"SE","Tarsalis","hx","abund",46.8
"4874",2019,35,"SE","Tarsalis","hx","vi",0
"4875",2019,35,"SE","Tarsalis","hx","pir",0
"4876",2019,35,"SE","All","hx","abund",62.6
"4877",2019,35,"SE","All","hx","vi",0.21
"4878",2019,35,"SE","All","hx","pir",0.0033
"4879",2019,35,"SW","Pipiens","hx","abund",2.6
"4880",2019,35,"SW","Pipiens","hx","vi",0
"4881",2019,35,"SW","Pipiens","hx","pir",0
"4882",2019,35,"SW","Tarsalis","hx","abund",24
"4883",2019,35,"SW","Tarsalis","hx","vi",0
"4884",2019,35,"SW","Tarsalis","hx","pir",0
"4885",2019,35,"SW","All","hx","abund",26.6
"4886",2019,35,"SW","All","hx","vi",0
"4887",2019,35,"SW","All","hx","pir",0
"4888",2019,35,"FC","Pipiens","hx","abund",14.4884
"4889",2019,35,"FC","Pipiens","hx","vi",0.1
"4890",2019,35,"FC","Pipiens","hx","pir",0.0067
"4891",2019,35,"FC","Tarsalis","hx","abund",44.6744
"4892",2019,35,"FC","Tarsalis","hx","vi",0.24
"4893",2019,35,"FC","Tarsalis","hx","pir",0.0054
"4894",2019,35,"FC","All","hx","abund",59.1628
"4895",2019,35,"FC","All","hx","vi",0.35
"4896",2019,35,"FC","All","hx","pir",0.0059
"4897",2019,35,"LV","Pipiens","hx","abund",2.6667
"4898",2019,35,"LV","Pipiens","hx","vi",0
"4899",2019,35,"LV","Pipiens","hx","pir",0
"4900",2019,35,"LV","Tarsalis","hx","abund",15.6667
"4901",2019,35,"LV","Tarsalis","hx","vi",0.4
"4902",2019,35,"LV","Tarsalis","hx","pir",0.0258
"4903",2019,35,"LV","All","hx","abund",18.3333
"4904",2019,35,"LV","All","hx","vi",0.39
"4905",2019,35,"LV","All","hx","pir",0.0215
"4906",2019,35,"BE","Pipiens","hx","abund",2.6
"4907",2019,35,"BE","Pipiens","hx","vi",0
"4908",2019,35,"BE","Pipiens","hx","pir",0
"4909",2019,35,"BE","Tarsalis","hx","abund",15.4
"4910",2019,35,"BE","Tarsalis","hx","vi",0
"4911",2019,35,"BE","Tarsalis","hx","pir",0
"4912",2019,35,"BE","All","hx","abund",18
"4913",2019,35,"BE","All","hx","vi",0
"4914",2019,35,"BE","All","hx","pir",0
"4915",2019,34,"NW","Pipiens","hx","abund",6.9
"4916",2019,34,"NW","Pipiens","hx","vi",0
"4917",2019,34,"NW","Pipiens","hx","pir",0
"4918",2019,34,"NW","Tarsalis","hx","abund",24.9
"4919",2019,34,"NW","Tarsalis","hx","vi",0.12
"4920",2019,34,"NW","Tarsalis","hx","pir",0.005
"4921",2019,34,"NW","All","hx","abund",31.8
"4922",2019,34,"NW","All","hx","vi",0.08
"4923",2019,34,"NW","All","hx","pir",0.0026
"4924",2019,34,"NE","Pipiens","hx","abund",26.1
"4925",2019,34,"NE","Pipiens","hx","vi",0.25
"4926",2019,34,"NE","Pipiens","hx","pir",0.0095
"4927",2019,34,"NE","Tarsalis","hx","abund",86.3
"4928",2019,34,"NE","Tarsalis","hx","vi",0
"4929",2019,34,"NE","Tarsalis","hx","pir",0
"4930",2019,34,"NE","All","hx","abund",112.4
"4931",2019,34,"NE","All","hx","vi",0.39
"4932",2019,34,"NE","All","hx","pir",0.0035
"4933",2019,34,"SE","Pipiens","hx","abund",17.9333
"4934",2019,34,"SE","Pipiens","hx","vi",0.13
"4935",2019,34,"SE","Pipiens","hx","pir",0.0072
"4936",2019,34,"SE","Tarsalis","hx","abund",52.0667
"4937",2019,34,"SE","Tarsalis","hx","vi",0.12
"4938",2019,34,"SE","Tarsalis","hx","pir",0.0024
"4939",2019,34,"SE","All","hx","abund",70
"4940",2019,34,"SE","All","hx","vi",0.34
"4941",2019,34,"SE","All","hx","pir",0.0049
"4942",2019,34,"SW","Pipiens","hx","abund",1.2222
"4943",2019,34,"SW","Pipiens","hx","vi",0.02
"4944",2019,34,"SW","Pipiens","hx","pir",0.0174
"4945",2019,34,"SW","Tarsalis","hx","abund",14.6
"4946",2019,34,"SW","Tarsalis","hx","vi",0
"4947",2019,34,"SW","Tarsalis","hx","pir",0
"4948",2019,34,"SW","All","hx","abund",15.7
"4949",2019,34,"SW","All","hx","vi",0.08
"4950",2019,34,"SW","All","hx","pir",0.0053
"4951",2019,34,"FC","Pipiens","hx","abund",14.186
"4952",2019,34,"FC","Pipiens","hx","vi",0.1
"4953",2019,34,"FC","Pipiens","hx","pir",0.0072
"4954",2019,34,"FC","Tarsalis","hx","abund",47.4186
"4955",2019,34,"FC","Tarsalis","hx","vi",0.09
"4956",2019,34,"FC","Tarsalis","hx","pir",0.0018
"4957",2019,34,"FC","All","hx","abund",61.6047
"4958",2019,34,"FC","All","hx","vi",0.26
"4959",2019,34,"FC","All","hx","pir",0.0042
"4960",2019,34,"LV","Pipiens","hx","abund",9.3333
"4961",2019,34,"LV","Pipiens","hx","vi",0
"4962",2019,34,"LV","Pipiens","hx","pir",0
"4963",2019,34,"LV","Tarsalis","hx","abund",51.3333
"4964",2019,34,"LV","Tarsalis","hx","vi",0.21
"4965",2019,34,"LV","Tarsalis","hx","pir",0.004
"4966",2019,34,"LV","All","hx","abund",60.6667
"4967",2019,34,"LV","All","hx","vi",0.21
"4968",2019,34,"LV","All","hx","pir",0.0034
"4969",2019,34,"BE","Pipiens","hx","abund",2.4
"4970",2019,34,"BE","Pipiens","hx","vi",0
"4971",2019,34,"BE","Pipiens","hx","pir",0
"4972",2019,34,"BE","Tarsalis","hx","abund",15.4
"4973",2019,34,"BE","Tarsalis","hx","vi",0
"4974",2019,34,"BE","Tarsalis","hx","pir",0
"4975",2019,34,"BE","All","hx","abund",17.8
"4976",2019,34,"BE","All","hx","vi",0
"4977",2019,34,"BE","All","hx","pir",0
"4978",2019,33,"NW","Pipiens","hx","abund",9
"4979",2019,33,"NW","Pipiens","hx","vi",0
"4980",2019,33,"NW","Pipiens","hx","pir",0
"4981",2019,33,"NW","Tarsalis","hx","abund",40.7
"4982",2019,33,"NW","Tarsalis","hx","vi",0
"4983",2019,33,"NW","Tarsalis","hx","pir",0
"4984",2019,33,"NW","All","hx","abund",49.7
"4985",2019,33,"NW","All","hx","vi",0
"4986",2019,33,"NW","All","hx","pir",0
"4987",2019,33,"NE","Pipiens","hx","abund",24.2
"4988",2019,33,"NE","Pipiens","hx","vi",0
"4989",2019,33,"NE","Pipiens","hx","pir",0
"4990",2019,33,"NE","Tarsalis","hx","abund",98.5
"4991",2019,33,"NE","Tarsalis","hx","vi",0.16
"4992",2019,33,"NE","Tarsalis","hx","pir",0.0016
"4993",2019,33,"NE","All","hx","abund",122.7
"4994",2019,33,"NE","All","hx","vi",0.15
"4995",2019,33,"NE","All","hx","pir",0.0012
"4996",2019,33,"SE","Pipiens","hx","abund",16.8
"4997",2019,33,"SE","Pipiens","hx","vi",0.2
"4998",2019,33,"SE","Pipiens","hx","pir",0.0117
"4999",2019,33,"SE","Tarsalis","hx","abund",127.4667
"5000",2019,33,"SE","Tarsalis","hx","vi",0.17
"5001",2019,33,"SE","Tarsalis","hx","pir",0.0013
"5002",2019,33,"SE","All","hx","abund",144.2667
"5003",2019,33,"SE","All","hx","vi",0.4
"5004",2019,33,"SE","All","hx","pir",0.0028
"5005",2019,33,"SW","Pipiens","hx","abund",2.5556
"5006",2019,33,"SW","Pipiens","hx","vi",0
"5007",2019,33,"SW","Pipiens","hx","pir",0
"5008",2019,33,"SW","Tarsalis","hx","abund",32.3
"5009",2019,33,"SW","Tarsalis","hx","vi",0
"5010",2019,33,"SW","Tarsalis","hx","pir",0
"5011",2019,33,"SW","All","hx","abund",34.6
"5012",2019,33,"SW","All","hx","vi",0
"5013",2019,33,"SW","All","hx","pir",0
"5014",2019,33,"FC","Pipiens","hx","abund",14.1163
"5015",2019,33,"FC","Pipiens","hx","vi",0.07
"5016",2019,33,"FC","Pipiens","hx","pir",0.005
"5017",2019,33,"FC","Tarsalis","hx","abund",84.3488
"5018",2019,33,"FC","Tarsalis","hx","vi",0.09
"5019",2019,33,"FC","Tarsalis","hx","pir",0.0011
"5020",2019,33,"FC","All","hx","abund",98.4651
"5021",2019,33,"FC","All","hx","vi",0.18
"5022",2019,33,"FC","All","hx","pir",0.0018
"5023",2019,33,"LV","Pipiens","hx","abund",5.4286
"5024",2019,33,"LV","Pipiens","hx","vi",0
"5025",2019,33,"LV","Pipiens","hx","pir",0
"5026",2019,33,"LV","Tarsalis","hx","abund",66
"5027",2019,33,"LV","Tarsalis","hx","vi",0
"5028",2019,33,"LV","Tarsalis","hx","pir",0
"5029",2019,33,"LV","All","hx","abund",71.4286
"5030",2019,33,"LV","All","hx","vi",0
"5031",2019,33,"LV","All","hx","pir",0
"5032",2019,33,"BE","Pipiens","hx","abund",5
"5033",2019,33,"BE","Pipiens","hx","vi",0
"5034",2019,33,"BE","Pipiens","hx","pir",0
"5035",2019,33,"BE","Tarsalis","hx","abund",50.4
"5036",2019,33,"BE","Tarsalis","hx","vi",0
"5037",2019,33,"BE","Tarsalis","hx","pir",0
"5038",2019,33,"BE","All","hx","abund",55.4
"5039",2019,33,"BE","All","hx","vi",0
"5040",2019,33,"BE","All","hx","pir",0
"5041",2019,32,"NW","Pipiens","hx","abund",6.8
"5042",2019,32,"NW","Pipiens","hx","vi",0
"5043",2019,32,"NW","Pipiens","hx","pir",0
"5044",2019,32,"NW","Tarsalis","hx","abund",45
"5045",2019,32,"NW","Tarsalis","hx","vi",0.14
"5046",2019,32,"NW","Tarsalis","hx","pir",0.0031
"5047",2019,32,"NW","All","hx","abund",51.8
"5048",2019,32,"NW","All","hx","vi",0.1
"5049",2019,32,"NW","All","hx","pir",0.002
"5050",2019,32,"NE","Pipiens","hx","abund",17.1
"5051",2019,32,"NE","Pipiens","hx","vi",0.24
"5052",2019,32,"NE","Pipiens","hx","pir",0.0142
"5053",2019,32,"NE","Tarsalis","hx","abund",161.6
"5054",2019,32,"NE","Tarsalis","hx","vi",0
"5055",2019,32,"NE","Tarsalis","hx","pir",0
"5056",2019,32,"NE","All","hx","abund",178.7
"5057",2019,32,"NE","All","hx","vi",0.3
"5058",2019,32,"NE","All","hx","pir",0.0017
"5059",2019,32,"SE","Pipiens","hx","abund",18.0667
"5060",2019,32,"SE","Pipiens","hx","vi",0
"5061",2019,32,"SE","Pipiens","hx","pir",0
"5062",2019,32,"SE","Tarsalis","hx","abund",170.8667
"5063",2019,32,"SE","Tarsalis","hx","vi",0.32
"5064",2019,32,"SE","Tarsalis","hx","pir",0.0019
"5065",2019,32,"SE","All","hx","abund",188.9333
"5066",2019,32,"SE","All","hx","vi",0.25
"5067",2019,32,"SE","All","hx","pir",0.0013
"5068",2019,32,"SW","Pipiens","hx","abund",3.8889
"5069",2019,32,"SW","Pipiens","hx","vi",0
"5070",2019,32,"SW","Pipiens","hx","pir",0
"5071",2019,32,"SW","Tarsalis","hx","abund",26.7
"5072",2019,32,"SW","Tarsalis","hx","vi",0.11
"5073",2019,32,"SW","Tarsalis","hx","pir",0.0041
"5074",2019,32,"SW","All","hx","abund",30.2
"5075",2019,32,"SW","All","hx","vi",0.09
"5076",2019,32,"SW","All","hx","pir",0.0031
"5077",2019,32,"FC","Pipiens","hx","abund",12.6744
"5078",2019,32,"FC","Pipiens","hx","vi",0.03
"5079",2019,32,"FC","Pipiens","hx","pir",0.0023
"5080",2019,32,"FC","Tarsalis","hx","abund",113.8605
"5081",2019,32,"FC","Tarsalis","hx","vi",0.17
"5082",2019,32,"FC","Tarsalis","hx","pir",0.0015
"5083",2019,32,"FC","All","hx","abund",126.5349
"5084",2019,32,"FC","All","hx","vi",0.22
"5085",2019,32,"FC","All","hx","pir",0.0017
"5086",2019,32,"LV","Pipiens","hx","abund",2.375
"5087",2019,32,"LV","Pipiens","hx","vi",0
"5088",2019,32,"LV","Pipiens","hx","pir",0
"5089",2019,32,"LV","Tarsalis","hx","abund",94.375
"5090",2019,32,"LV","Tarsalis","hx","vi",0.17
"5091",2019,32,"LV","Tarsalis","hx","pir",0.0018
"5092",2019,32,"LV","All","hx","abund",96.75
"5093",2019,32,"LV","All","hx","vi",0.17
"5094",2019,32,"LV","All","hx","pir",0.0018
"5095",2019,32,"BE","Pipiens","hx","abund",4.8
"5096",2019,32,"BE","Pipiens","hx","vi",0
"5097",2019,32,"BE","Pipiens","hx","pir",0
"5098",2019,32,"BE","Tarsalis","hx","abund",80.6
"5099",2019,32,"BE","Tarsalis","hx","vi",0
"5100",2019,32,"BE","Tarsalis","hx","pir",0
"5101",2019,32,"BE","All","hx","abund",85.4
"5102",2019,32,"BE","All","hx","vi",0
"5103",2019,32,"BE","All","hx","pir",0
"5104",2019,31,"NW","Pipiens","hx","abund",9.8
"5105",2019,31,"NW","Pipiens","hx","vi",0
"5106",2019,31,"NW","Pipiens","hx","pir",0
"5107",2019,31,"NW","Tarsalis","hx","abund",60
"5108",2019,31,"NW","Tarsalis","hx","vi",0
"5109",2019,31,"NW","Tarsalis","hx","pir",0
"5110",2019,31,"NW","All","hx","abund",69.8
"5111",2019,31,"NW","All","hx","vi",0
"5112",2019,31,"NW","All","hx","pir",0
"5113",2019,31,"NE","Pipiens","hx","abund",18.6
"5114",2019,31,"NE","Pipiens","hx","vi",0
"5115",2019,31,"NE","Pipiens","hx","pir",0
"5116",2019,31,"NE","Tarsalis","hx","abund",229.6
"5117",2019,31,"NE","Tarsalis","hx","vi",0.37
"5118",2019,31,"NE","Tarsalis","hx","pir",0.0016
"5119",2019,31,"NE","All","hx","abund",248.2
"5120",2019,31,"NE","All","hx","vi",0.35
"5121",2019,31,"NE","All","hx","pir",0.0014
"5122",2019,31,"SE","Pipiens","hx","abund",16.8667
"5123",2019,31,"SE","Pipiens","hx","vi",0
"5124",2019,31,"SE","Pipiens","hx","pir",0
"5125",2019,31,"SE","Tarsalis","hx","abund",171.2
"5126",2019,31,"SE","Tarsalis","hx","vi",0
"5127",2019,31,"SE","Tarsalis","hx","pir",0
"5128",2019,31,"SE","All","hx","abund",188.0667
