key,trap_id,zone,zone2,method,year,week,spp,trap_date,trap_status,total,source,epiweek,week_submitted
FC057|Tarsalis|2010|34,FC-057,SW,FC,L,2010,34,Tarsalis,2010-08-26,culex,1,cfc,34,34
FC057|Pipiens|2010|35,FC-057,SW,FC,L,2010,35,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2010|35,FC-057,SW,FC,L,2010,35,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2010|36,FC-057,SW,FC,L,2010,36,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2010|36,FC-057,SW,FC,L,2010,36,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2010|37,FC-057,SW,FC,L,2010,37,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2010|37,FC-057,SW,FC,L,2010,37,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2011|23,FC-057,SW,FC,L,2011,23,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2011|23,FC-057,SW,FC,L,2011,23,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2011|24,FC-057,SW,FC,L,2011,24,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2011|24,FC-057,SW,FC,L,2011,24,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2011|25,FC-057,SW,FC,L,2011,25,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2011|25,FC-057,SW,FC,L,2011,25,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2011|26,FC-057,SW,FC,L,2011,26,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2011|26,FC-057,SW,FC,L,2011,26,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2011|27,FC-057,SW,FC,L,2011,27,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2011|27,FC-057,SW,FC,L,2011,27,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2011|28,FC-057,SW,FC,L,2011,28,Pipiens,2011-07-15,culex,0,cfc,28,NA
FC057|Tarsalis|2011|28,FC-057,SW,FC,L,2011,28,Tarsalis,2011-07-15,culex,2,cfc,28,28
FC057|Pipiens|2011|29,FC-057,SW,FC,L,2011,29,Pipiens,2011-07-22,culex,0,cfc,29,NA
FC057|Tarsalis|2011|29,FC-057,SW,FC,L,2011,29,Tarsalis,2011-07-22,culex,8,cfc,29,29
FC057|Pipiens|2011|30,FC-057,SW,FC,L,2011,30,Pipiens,2011-07-28,culex,1,cfc,30,30
FC057|Tarsalis|2011|30,FC-057,SW,FC,L,2011,30,Tarsalis,2011-07-28,culex,9,cfc,30,30
FC057|Pipiens|2011|31,FC-057,SW,FC,L,2011,31,Pipiens,2011-08-05,culex,2,cfc,31,31
FC057|Tarsalis|2011|31,FC-057,SW,FC,L,2011,31,Tarsalis,2011-08-05,culex,2,cfc,31,31
FC057|Pipiens|2011|32,FC-057,SW,FC,L,2011,32,Pipiens,2011-08-12,culex,0,cfc,32,NA
FC057|Tarsalis|2011|32,FC-057,SW,FC,L,2011,32,Tarsalis,2011-08-12,culex,2,cfc,32,32
FC057|Pipiens|2011|33,FC-057,SW,FC,L,2011,33,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2011|33,FC-057,SW,FC,L,2011,33,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2011|34,FC-057,SW,FC,L,2011,34,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2011|34,FC-057,SW,FC,L,2011,34,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2011|35,FC-057,SW,FC,L,2011,35,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2011|35,FC-057,SW,FC,L,2011,35,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2011|36,FC-057,SW,FC,L,2011,36,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2011|36,FC-057,SW,FC,L,2011,36,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2011|37,FC-057,SW,FC,L,2011,37,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2011|37,FC-057,SW,FC,L,2011,37,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2012|23,FC-057,SW,FC,L,2012,23,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2012|23,FC-057,SW,FC,L,2012,23,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2012|24,FC-057,SW,FC,L,2012,24,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2012|24,FC-057,SW,FC,L,2012,24,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2012|25,FC-057,SW,FC,L,2012,25,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2012|25,FC-057,SW,FC,L,2012,25,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2012|26,FC-057,SW,FC,L,2012,26,Pipiens,2012-06-28,culex,1,cfc,26,26
FC057|Tarsalis|2012|26,FC-057,SW,FC,L,2012,26,Tarsalis,2012-06-28,culex,0,cfc,26,NA
FC057|Pipiens|2012|27,FC-057,SW,FC,L,2012,27,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2012|27,FC-057,SW,FC,L,2012,27,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2012|28,FC-057,SW,FC,L,2012,28,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2012|28,FC-057,SW,FC,L,2012,28,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2012|29,FC-057,SW,FC,L,2012,29,Pipiens,2012-07-19,culex,0,cfc,29,NA
FC057|Tarsalis|2012|29,FC-057,SW,FC,L,2012,29,Tarsalis,2012-07-19,culex,1,cfc,29,29
FC057|Pipiens|2012|30,FC-057,SW,FC,L,2012,30,Pipiens,2012-07-26,culex,1,cfc,30,30
FC057|Tarsalis|2012|30,FC-057,SW,FC,L,2012,30,Tarsalis,2012-07-26,culex,2,cfc,30,30
FC057|Pipiens|2012|31,FC-057,SW,FC,L,2012,31,Pipiens,2012-08-02,culex,1,cfc,31,31
FC057|Tarsalis|2012|31,FC-057,SW,FC,L,2012,31,Tarsalis,2012-08-02,culex,0,cfc,31,NA
FC057|Pipiens|2012|32,FC-057,SW,FC,L,2012,32,Pipiens,2012-08-09,culex,0,cfc,32,NA
FC057|Tarsalis|2012|32,FC-057,SW,FC,L,2012,32,Tarsalis,2012-08-09,culex,1,cfc,32,32
FC057|Pipiens|2012|33,FC-057,SW,FC,L,2012,33,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2012|33,FC-057,SW,FC,L,2012,33,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2012|34,FC-057,SW,FC,L,2012,34,Pipiens,2012-08-23,culex,1,cfc,34,34
FC057|Tarsalis|2012|34,FC-057,SW,FC,L,2012,34,Tarsalis,2012-08-23,culex,0,cfc,34,NA
FC057|Pipiens|2012|35,FC-057,SW,FC,L,2012,35,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2012|35,FC-057,SW,FC,L,2012,35,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2012|36,FC-057,SW,FC,L,2012,36,Pipiens,2012-09-06,no mosquitoes,0,database,36,NA
FC057|Tarsalis|2012|36,FC-057,SW,FC,L,2012,36,Tarsalis,2012-09-06,no mosquitoes,0,database,36,NA
FC057|Pipiens|2012|37,FC-057,SW,FC,L,2012,37,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2012|37,FC-057,SW,FC,L,2012,37,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2013|23,FC-057,SW,FC,L,2013,23,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2013|23,FC-057,SW,FC,L,2013,23,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2013|24,FC-057,SW,FC,L,2013,24,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2013|24,FC-057,SW,FC,L,2013,24,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2013|25,FC-057,SW,FC,L,2013,25,Pipiens,2013-06-20,culex,0,cfc,25,NA
FC057|Tarsalis|2013|25,FC-057,SW,FC,L,2013,25,Tarsalis,2013-06-20,culex,2,cfc,25,25
FC057|Pipiens|2013|26,FC-057,SW,FC,L,2013,26,Pipiens,2013-06-27,culex,0,cfc,26,NA
FC057|Tarsalis|2013|26,FC-057,SW,FC,L,2013,26,Tarsalis,2013-06-27,culex,2,cfc,26,26
FC057|Pipiens|2013|27,FC-057,SW,FC,L,2013,27,Pipiens,2013-07-03,culex,0,cfc,27,NA
FC057|Tarsalis|2013|27,FC-057,SW,FC,L,2013,27,Tarsalis,2013-07-03,culex,7,cfc,27,27
FC057|Pipiens|2013|28,FC-057,SW,FC,L,2013,28,Pipiens,2013-07-11,culex,5,cfc,28,28
FC057|Tarsalis|2013|28,FC-057,SW,FC,L,2013,28,Tarsalis,2013-07-11,culex,51,cfc,28,28
FC057|Pipiens|2013|29,FC-057,SW,FC,L,2013,29,Pipiens,2013-07-18,culex,2,cfc,29,29
FC057|Tarsalis|2013|29,FC-057,SW,FC,L,2013,29,Tarsalis,2013-07-18,culex,41,cfc,29,29
FC057|Pipiens|2013|30,FC-057,SW,FC,L,2013,30,Pipiens,2013-07-25,culex,4,cfc,30,30
FC057|Tarsalis|2013|30,FC-057,SW,FC,L,2013,30,Tarsalis,2013-07-25,culex,11,cfc,30,30
FC057|Pipiens|2013|31,FC-057,SW,FC,L,2013,31,Pipiens,2013-08-01,culex,3,cfc,31,31
FC057|Tarsalis|2013|31,FC-057,SW,FC,L,2013,31,Tarsalis,2013-08-01,culex,19,cfc,31,31
FC057|Pipiens|2013|32,FC-057,SW,FC,L,2013,32,Pipiens,2013-08-08,culex,2,cfc,32,32
FC057|Tarsalis|2013|32,FC-057,SW,FC,L,2013,32,Tarsalis,2013-08-08,culex,6,cfc,32,32
FC057|Pipiens|2013|33,FC-057,SW,FC,L,2013,33,Pipiens,2013-08-15,culex,0,cfc,33,NA
FC057|Tarsalis|2013|33,FC-057,SW,FC,L,2013,33,Tarsalis,2013-08-15,culex,3,cfc,33,33
FC057|Pipiens|2013|34,FC-057,SW,FC,L,2013,34,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2013|34,FC-057,SW,FC,L,2013,34,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2013|35,FC-057,SW,FC,L,2013,35,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2013|35,FC-057,SW,FC,L,2013,35,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2013|36,FC-057,SW,FC,L,2013,36,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2013|36,FC-057,SW,FC,L,2013,36,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2013|37,FC-057,SW,FC,L,2013,37,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2013|37,FC-057,SW,FC,L,2013,37,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2014|23,FC-057,SW,FC,L,2014,23,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2014|23,FC-057,SW,FC,L,2014,23,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2014|24,FC-057,SW,FC,L,2014,24,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2014|24,FC-057,SW,FC,L,2014,24,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2014|25,FC-057,SW,FC,L,2014,25,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2014|25,FC-057,SW,FC,L,2014,25,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2014|26,FC-057,SW,FC,L,2014,26,Pipiens,2014-06-26,culex,0,cfc,26,NA
FC057|Tarsalis|2014|26,FC-057,SW,FC,L,2014,26,Tarsalis,2014-06-26,culex,5,cfc,26,26
FC057|Pipiens|2014|27,FC-057,SW,FC,L,2014,27,Pipiens,2014-07-03,culex,0,cfc,27,NA
FC057|Tarsalis|2014|27,FC-057,SW,FC,L,2014,27,Tarsalis,2014-07-03,culex,10,cfc,27,27
FC057|Pipiens|2014|28,FC-057,SW,FC,L,2014,28,Pipiens,2014-07-10,culex,0,cfc,28,NA
FC057|Tarsalis|2014|28,FC-057,SW,FC,L,2014,28,Tarsalis,2014-07-10,culex,5,cfc,28,28
FC057|Pipiens|2014|29,FC-057,SW,FC,L,2014,29,Pipiens,2014-07-17,culex,1,cfc,29,29
FC057|Tarsalis|2014|29,FC-057,SW,FC,L,2014,29,Tarsalis,2014-07-17,culex,8,cfc,29,29
FC057|Pipiens|2014|30,FC-057,SW,FC,L,2014,30,Pipiens,2014-07-24,culex,0,cfc,30,NA
FC057|Tarsalis|2014|30,FC-057,SW,FC,L,2014,30,Tarsalis,2014-07-24,culex,26,cfc,30,30
FC057|Pipiens|2014|31,FC-057,SW,FC,L,2014,31,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2014|31,FC-057,SW,FC,L,2014,31,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2014|32,FC-057,SW,FC,L,2014,32,Pipiens,2014-08-07,culex,0,cfc,32,NA
FC057|Tarsalis|2014|32,FC-057,SW,FC,L,2014,32,Tarsalis,2014-08-07,culex,23,cfc,32,32
FC057|Pipiens|2014|33,FC-057,SW,FC,L,2014,33,Pipiens,2014-08-14,culex,1,cfc,33,33
FC057|Tarsalis|2014|33,FC-057,SW,FC,L,2014,33,Tarsalis,2014-08-14,culex,5,cfc,33,33
FC057|Pipiens|2014|34,FC-057,SW,FC,L,2014,34,Pipiens,2014-08-21,culex,0,cfc,34,NA
FC057|Tarsalis|2014|34,FC-057,SW,FC,L,2014,34,Tarsalis,2014-08-21,culex,4,cfc,34,34
FC057|Pipiens|2014|35,FC-057,SW,FC,L,2014,35,Pipiens,2014-08-28,culex,1,cfc,35,35
FC057|Tarsalis|2014|35,FC-057,SW,FC,L,2014,35,Tarsalis,2014-08-28,culex,0,cfc,35,NA
FC057|Pipiens|2014|36,FC-057,SW,FC,L,2014,36,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2014|36,FC-057,SW,FC,L,2014,36,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2014|37,FC-057,SW,FC,L,2014,37,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2014|37,FC-057,SW,FC,L,2014,37,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2015|23,FC-057,SW,FC,L,2015,23,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2015|23,FC-057,SW,FC,L,2015,23,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2015|24,FC-057,SW,FC,L,2015,24,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2015|24,FC-057,SW,FC,L,2015,24,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2015|25,FC-057,SW,FC,L,2015,25,Pipiens,2015-06-18,culex,1,cfc,24,24
FC057|Tarsalis|2015|25,FC-057,SW,FC,L,2015,25,Tarsalis,2015-06-18,culex,11,cfc,24,24
FC057|Pipiens|2015|26,FC-057,SW,FC,L,2015,26,Pipiens,2015-06-25,culex,0,cfc,25,NA
FC057|Tarsalis|2015|26,FC-057,SW,FC,L,2015,26,Tarsalis,2015-06-25,culex,8,cfc,25,25
FC057|Pipiens|2015|27,FC-057,SW,FC,L,2015,27,Pipiens,2015-07-02,culex,1,cfc,26,26
FC057|Tarsalis|2015|27,FC-057,SW,FC,L,2015,27,Tarsalis,2015-07-02,culex,6,cfc,26,26
FC057|Pipiens|2015|28,FC-057,SW,FC,L,2015,28,Pipiens,2015-07-09,culex,0,cfc,27,NA
FC057|Tarsalis|2015|28,FC-057,SW,FC,L,2015,28,Tarsalis,2015-07-09,culex,17,cfc,27,27
FC057|Pipiens|2015|29,FC-057,SW,FC,L,2015,29,Pipiens,2015-07-16,culex,2,cfc,28,28
FC057|Tarsalis|2015|29,FC-057,SW,FC,L,2015,29,Tarsalis,2015-07-16,culex,11,cfc,28,28
FC057|Pipiens|2015|30,FC-057,SW,FC,L,2015,30,Pipiens,2015-07-23,culex,0,cfc,29,NA
FC057|Tarsalis|2015|30,FC-057,SW,FC,L,2015,30,Tarsalis,2015-07-23,culex,21,cfc,29,29
FC057|Pipiens|2015|31,FC-057,SW,FC,L,2015,31,Pipiens,2015-07-30,culex,0,cfc,30,NA
FC057|Tarsalis|2015|31,FC-057,SW,FC,L,2015,31,Tarsalis,2015-07-30,culex,20,cfc,30,30
FC057|Pipiens|2015|32,FC-057,SW,FC,L,2015,32,Pipiens,2015-08-06,culex,0,cfc,31,NA
FC057|Tarsalis|2015|32,FC-057,SW,FC,L,2015,32,Tarsalis,2015-08-06,culex,9,cfc,31,31
FC057|Pipiens|2015|33,FC-057,SW,FC,L,2015,33,Pipiens,2015-08-14,no mosquitoes,0,database,32,NA
FC057|Tarsalis|2015|33,FC-057,SW,FC,L,2015,33,Tarsalis,2015-08-14,no mosquitoes,0,database,32,NA
FC057|Pipiens|2015|34,FC-057,SW,FC,L,2015,34,Pipiens,2015-08-20,culex,0,cfc,33,NA
FC057|Tarsalis|2015|34,FC-057,SW,FC,L,2015,34,Tarsalis,2015-08-20,culex,1,cfc,33,33
FC057|Pipiens|2015|35,FC-057,SW,FC,L,2015,35,Pipiens,2015-08-25,culex,0,cfc,34,NA
FC057|Tarsalis|2015|35,FC-057,SW,FC,L,2015,35,Tarsalis,2015-08-25,culex,2,cfc,34,32
FC057|Pipiens|2015|36,FC-057,SW,FC,L,2015,36,Pipiens,2015-08-31,no mosquitoes,0,database,35,NA
FC057|Tarsalis|2015|36,FC-057,SW,FC,L,2015,36,Tarsalis,2015-08-31,no mosquitoes,0,database,35,NA
FC057|Pipiens|2015|37,FC-057,SW,FC,L,2015,37,Pipiens,NA,no mosquitoes,0,NA,NA,NA
FC057|Tarsalis|2015|37,FC-057,SW,FC,L,2015,37,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
FC057|Pipiens|2016|23,FC-057,SW,FC,L,2016,23,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2016|23,FC-057,SW,FC,L,2016,23,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2016|24,FC-057,SW,FC,L,2016,24,Pipiens,2016-06-16,no mosquitoes,0,cmc_weekly,24,24
FC057|Tarsalis|2016|24,FC-057,SW,FC,L,2016,24,Tarsalis,2016-06-16,no mosquitoes,0,cmc_weekly,24,24
FC057|Pipiens|2016|25,FC-057,SW,FC,L,2016,25,Pipiens,2016-06-23,no mosquitoes,0,cmc_weekly,25,25
FC057|Tarsalis|2016|25,FC-057,SW,FC,L,2016,25,Tarsalis,2016-06-23,no mosquitoes,0,cmc_weekly,25,25
FC057|Pipiens|2016|26,FC-057,SW,FC,L,2016,26,Pipiens,2016-06-30,culex,1,cmc_weekly,26,26
FC057|Tarsalis|2016|26,FC-057,SW,FC,L,2016,26,Tarsalis,2016-06-30,culex,5,cmc_weekly,26,26
FC057|Pipiens|2016|27,FC-057,SW,FC,L,2016,27,Pipiens,2016-07-07,no mosquitoes,0,database,27,NA
FC057|Tarsalis|2016|27,FC-057,SW,FC,L,2016,27,Tarsalis,2016-07-07,no mosquitoes,0,database,27,NA
FC057|Pipiens|2016|28,FC-057,SW,FC,L,2016,28,Pipiens,2016-07-14,culex,1,cmc_weekly,28,28
FC057|Tarsalis|2016|28,FC-057,SW,FC,L,2016,28,Tarsalis,2016-07-14,culex,1,cmc_weekly,28,28
FC057|Pipiens|2016|29,FC-057,SW,FC,L,2016,29,Pipiens,2016-07-21,culex,0,cmc_weekly,29,29
FC057|Tarsalis|2016|29,FC-057,SW,FC,L,2016,29,Tarsalis,2016-07-21,culex,2,cmc_weekly,29,29
FC057|Pipiens|2016|30,FC-057,SW,FC,L,2016,30,Pipiens,2016-07-28,culex,0,cmc_weekly,30,30
FC057|Tarsalis|2016|30,FC-057,SW,FC,L,2016,30,Tarsalis,2016-07-28,culex,1,cmc_weekly,30,30
FC057|Pipiens|2016|31,FC-057,SW,FC,L,2016,31,Pipiens,2016-08-04,culex,0,cmc_weekly,31,31
FC057|Tarsalis|2016|31,FC-057,SW,FC,L,2016,31,Tarsalis,2016-08-04,culex,3,cmc_weekly,31,31
FC057|Pipiens|2016|32,FC-057,SW,FC,L,2016,32,Pipiens,2016-08-11,culex,0,cmc_weekly,32,32
FC057|Tarsalis|2016|32,FC-057,SW,FC,L,2016,32,Tarsalis,2016-08-11,culex,1,cmc_weekly,32,32
FC057|Pipiens|2016|33,FC-057,SW,FC,L,2016,33,Pipiens,2016-08-18,culex,0,cmc_weekly,33,33
FC057|Tarsalis|2016|33,FC-057,SW,FC,L,2016,33,Tarsalis,2016-08-18,culex,5,cmc_weekly,33,33
FC057|Pipiens|2016|34,FC-057,SW,FC,L,2016,34,Pipiens,2016-08-22,culex,0,cmc_weekly,34,34
FC057|Tarsalis|2016|34,FC-057,SW,FC,L,2016,34,Tarsalis,2016-08-22,culex,3,cmc_weekly,34,34
FC057|Pipiens|2016|35,FC-057,SW,FC,L,2016,35,Pipiens,2016-09-01,culex,0,database,35,NA
FC057|Tarsalis|2016|35,FC-057,SW,FC,L,2016,35,Tarsalis,2016-09-01,culex,3,database,35,NA
FC057|Pipiens|2016|36,FC-057,SW,FC,L,2016,36,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2016|36,FC-057,SW,FC,L,2016,36,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2016|37,FC-057,SW,FC,L,2016,37,Pipiens,2016-09-13,no mosquitoes,0,database,37,NA
FC057|Tarsalis|2016|37,FC-057,SW,FC,L,2016,37,Tarsalis,2016-09-13,no mosquitoes,0,database,37,NA
FC057|Pipiens|2017|23,FC-057,SW,FC,L,2017,23,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2017|23,FC-057,SW,FC,L,2017,23,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2017|24,FC-057,SW,FC,L,2017,24,Pipiens,2017-06-15,no mosquitoes,0,cmc_weekly,24,24
FC057|Tarsalis|2017|24,FC-057,SW,FC,L,2017,24,Tarsalis,2017-06-15,no mosquitoes,0,cmc_weekly,24,24
FC057|Pipiens|2017|25,FC-057,SW,FC,L,2017,25,Pipiens,2017-06-22,no mosquitoes,0,cmc_weekly,25,25
FC057|Tarsalis|2017|25,FC-057,SW,FC,L,2017,25,Tarsalis,2017-06-22,no mosquitoes,0,cmc_weekly,25,25
FC057|Pipiens|2017|26,FC-057,SW,FC,L,2017,26,Pipiens,2017-06-29,no mosquitoes,0,cmc_weekly,26,26
FC057|Tarsalis|2017|26,FC-057,SW,FC,L,2017,26,Tarsalis,2017-06-29,no mosquitoes,0,cmc_weekly,26,26
FC057|Pipiens|2017|27,FC-057,SW,FC,L,2017,27,Pipiens,2017-07-04,no mosquitoes,0,cmc_weekly,27,27
FC057|Tarsalis|2017|27,FC-057,SW,FC,L,2017,27,Tarsalis,2017-07-04,no mosquitoes,0,cmc_weekly,27,27
FC057|Pipiens|2017|28,FC-057,SW,FC,L,2017,28,Pipiens,2017-07-13,no mosquitoes,0,cmc_weekly,28,28
FC057|Tarsalis|2017|28,FC-057,SW,FC,L,2017,28,Tarsalis,2017-07-13,no mosquitoes,0,cmc_weekly,28,28
FC057|Pipiens|2017|29,FC-057,SW,FC,L,2017,29,Pipiens,2017-07-20,culex,0,cmc_weekly,29,29
FC057|Tarsalis|2017|29,FC-057,SW,FC,L,2017,29,Tarsalis,2017-07-20,culex,13,cmc_weekly,29,29
FC057|Pipiens|2017|30,FC-057,SW,FC,L,2017,30,Pipiens,2017-07-27,culex,0,cmc_weekly,30,30
FC057|Tarsalis|2017|30,FC-057,SW,FC,L,2017,30,Tarsalis,2017-07-27,culex,4,cmc_weekly,30,30
FC057|Pipiens|2017|31,FC-057,SW,FC,L,2017,31,Pipiens,2017-08-03,culex,0,cmc_weekly,31,31
FC057|Tarsalis|2017|31,FC-057,SW,FC,L,2017,31,Tarsalis,2017-08-03,culex,5,cmc_weekly,31,31
FC057|Pipiens|2017|32,FC-057,SW,FC,L,2017,32,Pipiens,2017-08-10,culex,0,cmc_weekly,32,32
FC057|Tarsalis|2017|32,FC-057,SW,FC,L,2017,32,Tarsalis,2017-08-10,culex,3,cmc_weekly,32,32
FC057|Pipiens|2017|33,FC-057,SW,FC,L,2017,33,Pipiens,2017-08-17,culex,3,cmc_weekly,33,33
FC057|Tarsalis|2017|33,FC-057,SW,FC,L,2017,33,Tarsalis,2017-08-17,culex,7,cmc_weekly,33,33
FC057|Pipiens|2017|34,FC-057,SW,FC,L,2017,34,Pipiens,2017-08-24,culex,3,cmc_weekly,34,34
FC057|Tarsalis|2017|34,FC-057,SW,FC,L,2017,34,Tarsalis,2017-08-24,culex,8,cmc_weekly,34,34
FC057|Pipiens|2017|35,FC-057,SW,FC,L,2017,35,Pipiens,2017-08-31,culex,0,cmc_weekly,35,35
FC057|Tarsalis|2017|35,FC-057,SW,FC,L,2017,35,Tarsalis,2017-08-31,culex,1,cmc_weekly,35,35
FC057|Pipiens|2017|36,FC-057,SW,FC,L,2017,36,Pipiens,2017-09-07,culex,0,cmc_weekly,36,36
FC057|Tarsalis|2017|36,FC-057,SW,FC,L,2017,36,Tarsalis,2017-09-07,culex,1,cmc_weekly,36,36
FC057|Pipiens|2017|37,FC-057,SW,FC,L,2017,37,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2017|37,FC-057,SW,FC,L,2017,37,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2018|23,FC-057,SW,FC,L,2018,23,Pipiens,NA,no trap,NA,NA,NA,NA
FC057|Tarsalis|2018|23,FC-057,SW,FC,L,2018,23,Tarsalis,NA,no trap,NA,NA,NA,NA
FC057|Pipiens|2018|24,FC-057,SW,FC,L,2018,24,Pipiens,2018-06-14,no mosquitoes,0,cmc_weekly,24,24
FC057|Tarsalis|2018|24,FC-057,SW,FC,L,2018,24,Tarsalis,2018-06-14,no mosquitoes,0,cmc_weekly,24,24
FC057|Pipiens|2018|25,FC-057,SW,FC,L,2018,25,Pipiens,2018-06-21,culex,0,cmc_weekly,25,25
FC057|Tarsalis|2018|25,FC-057,SW,FC,L,2018,25,Tarsalis,2018-06-21,culex,4,cmc_weekly,25,25
FC057|Pipiens|2018|26,FC-057,SW,FC,L,2018,26,Pipiens,2018-06-28,culex,0,cmc_weekly,26,26
FC057|Tarsalis|2018|26,FC-057,SW,FC,L,2018,26,Tarsalis,2018-06-28,culex,17,cmc_weekly,26,26
FC057|Pipiens|2018|27,FC-057,SW,FC,L,2018,27,Pipiens,2018-07-04,culex,0,cmc_weekly,27,27
